7.4012625659816,9.87933072028682,54.9274219878253,0
3.50791598670185,1.34134270716459,61.3632180997861,1
1.57903164857998,7.02610130887479,73.1409199341004,1
4.87752967979759,4.70335838617757,65.3774452113859,1
9.42411318654194,6.83817014330998,76.6284949814944,0
5.37665095878765,1.57918416662142,64.9544004162781,1
0.00275227939710021,9.87262449692935,48.2755397179433,0
6.93220364395529,4.41721644485369,73.64867846744,1
0.336191868409514,8.82806774694473,58.7081748752097,0
8.66521215066314,6.26988087082282,68.3947434616796,0
9.0179199539125,0.291482585016638,86.1322935197671,1
6.28049563616514,1.93614059593529,70.2409494251405,1
8.27968693338335,5.67644904134795,64.8121187221251,0
5.97082135733217,1.47342586424202,84.3341348103573,1
1.03503917809576,2.10225177230313,89.5038285773928,1
4.54461969202384,8.81117425393313,65.9905229469119,0
6.25884756213054,9.17040911503136,82.5794283991025,0
0.139334697742015,8.96870956290513,75.5051471934602,0
0.8899737149477,5.04399028606713,69.4241022076814,1
8.52649567415938,6.16484563564882,64.0115770545755,0
4.53314169077203,8.67507043061778,80.3632159719266,0
8.87478721793741,0.601057065650821,50.8015082125509,0
0.0680013978853822,6.83901867363602,69.9864531883392,1
0.927935452200472,5.86802145000547,68.625658643819,1
9.88188204122707,8.47956547513604,59.7611920218215,0
3.53007634170353,3.09586004819721,58.8285939933574,1
5.50232775509357,1.46741493605077,64.3995140164709,1
6.11069215694442,6.64347689365968,71.6764366446238,0
9.84627495985478,9.22960676020011,62.5423769498036,0
5.14142656698823,5.24863473605365,67.0301988008385,1
6.70752515550703,6.86124398605898,81.4833391070857,0
2.5196756888181,6.68396987952292,60.4716102684269,1
8.56899747624993,8.77034071367234,81.0202341995642,0
8.93393764505163,5.65142020583153,80.0789133982137,0
6.6276218299754,5.79574116505682,77.5511458682474,1
1.63987614912912,0.227276948280632,64.53951393717,1
1.45932618528605,9.06766938278452,58.5967089272867,0
5.3931110817939,5.50853939261287,66.7452105690101,1
7.72246855776757,7.50854852842167,56.4988489547683,0
4.66302372282371,1.30575798917562,82.6642273941984,1
0.952935961540788,1.44236527616158,57.4458974523901,1
7.07842441508546,4.12885078694671,63.4061388899927,0
8.68236763169989,7.67118805088103,64.041449938754,0
6.1027199937962,6.58667150652036,49.9044875324229,0
1.02051395922899,7.8027679072693,71.172015338999,1
5.98970542894676,1.46322285523638,59.9037234572989,1
0.731344101950526,1.72295884927735,82.514375558754,1
4.73730143159628,4.14792947238311,57.0496639991454,1
1.99595108395442,2.62388952774927,71.8754590289553,1
9.47277480736375,4.22588105546311,68.444251999649,0
1.47024606121704,7.10805256618187,57.7143481351147,1
2.15413328725845,7.38914677640423,64.382351487806,1
5.26710036210716,2.3919593798928,66.9728824083782,1
6.17042992729694,3.64678589627147,61.2549988311755,1
0.363195729441941,5.05429875571281,71.4220297567185,1
1.91770639270544,7.81590356491506,48.4097664331474,0
8.64835664629936,9.04341752640903,84.2927578421417,0
9.91894802544266,8.38540332391858,78.8034270958418,0
2.11691897362471,5.0747146573849,90.0436559267588,1
4.9631883087568,1.91362998448312,72.7910072189409,1
0.763134609442204,6.31785020465031,72.9499355143105,1
0.6349659524858,7.5026585906744,54.5151323483738,0
5.53833389189094,3.54168942198157,60.338845769976,1
9.91282468428835,4.90707059623674,74.3305609220807,0
8.15957984887064,6.62540929857641,64.3932269950076,0
2.37158033065498,3.37830138159916,72.1800795259643,1
8.60339930746704,1.70193091034889,43.9709192531426,0
9.40217521972954,0.592682308051735,61.9771196667601,0
2.43917861953378,4.86084837466478,56.2672682985887,1
5.40453801397234,4.57606195705011,67.7849528953246,1
3.12790416181087,3.12985590659082,67.1751987451749,1
6.22008183272555,6.25053290743381,57.8460031417496,0
2.58283543400466,8.07535958243534,64.9896757752733,0
7.32068172423169,6.56979724299163,72.2188008081638,0
9.04270278755575,1.71538236085325,80.2743750053119,0
6.03510311804712,4.12832255475223,69.2762708976358,1
8.30904714530334,1.5454516466707,71.2008662371706,0
9.51833655359223,4.23916042549536,80.603654227619,0
2.73517871042714,1.87321520876139,37.6162114381012,1
4.41444922005758,4.44988852599636,59.4082964640672,1
3.39842511340976,0.933068762533367,63.2115500857963,1
6.04500549845397,0.584075492806733,51.3303545541793,1
3.01851612050086,5.23799756541848,58.0122215598266,1
1.05957799823955,8.25572003610432,64.782094830186,0
5.93753950670362,7.12135072564706,65.3043009110422,0
9.9966257228516,3.31163296476007,60.4643775508649,0
7.10226585855708,3.24601117521524,59.9463709869401,0
7.29521599598229,2.39235326880589,72.4481618786973,1
2.37823366653174,0.563961884472519,73.5043744882002,1
9.50260848971084,8.34100732114166,90.5703804907031,0
6.12832652404904,7.57813895354047,52.3685500045863,0
6.11943720141426,4.00753494817764,80.4022896513773,1
2.24578330526128,2.39130440400913,51.6368275165098,1
3.50561417872086,7.3930895072408,76.0196398288847,1
6.33379243779927,1.8188474024646,77.1143894113791,1
2.88857667008415,0.0526401214301586,84.385895333546,1
1.16485461359844,3.47674009157345,61.8103650041901,1
4.82953213853762,2.96680636005476,54.9949524912456,1
6.45034304121509,1.29035389982164,66.2750605153509,1
0.798383574001491,0.774878652300686,76.6002046655335,1
1.5094086015597,1.21565384557471,59.3588597871411,1
5.13997455360368,6.93609849782661,66.0802567771273,0
2.9069068399258,6.0811709985137,60.4881404985655,1
1.39000244205818,0.659648401197046,66.9473768933455,1
8.51147587876767,8.22931666858494,58.729757045957,0
0.642432689201087,0.920652779750526,72.4273612356078,1
1.21345155406743,7.32801988488063,67.9726116716512,1
9.01604573708028,9.00076613528654,72.7382572179427,0
7.54707033513114,5.22864466998726,81.844928988143,0
4.35929884435609,9.97669118922204,56.9524070342104,0
8.15928537864238,9.96483292430639,62.045018058149,0
7.68268982879817,9.43223099224269,60.9624037574488,0
6.1894988687709,6.67324933456257,73.7097089620423,0
2.77644386747852,1.27201422350481,48.4056196042109,1
7.96288681449369,6.94733451819047,65.8879718675505,0
9.00960947619751,8.50713226478547,68.6611213548726,0
1.72995464177802,0.237495740875602,64.7546862282346,1
5.15059204539284,3.0168034741655,60.3004404907746,1
3.05380500620231,1.55737611465156,71.7827330012535,1
4.61854692781344,9.63244344573468,70.5119506430467,0
3.84967727353796,0.316625293344259,78.6446877665664,1
6.01444259751588,8.72568484395742,75.0581981275197,0
5.60787592548877,8.94314465578645,61.447404011187,0
6.37833588058129,9.15021145017818,70.759011802466,0
6.66772394673899,4.88309538457543,68.8589982531019,1
4.23247428610921,8.54209146695212,63.4103637914452,0
6.13306378014386,6.91698581678793,53.519706296677,0
8.95091934129596,6.89511676086113,58.9735747724804,0
5.53073738934472,8.56748062884435,72.8665975686047,0
8.78773939330131,6.66929993545637,68.6799412160498,0
2.62912758626044,5.63373582903296,70.9545358310836,1
8.19696731399745,3.9125137613155,66.4727229080746,0
2.33117500785738,7.21102789510041,63.1747171574198,1
9.06488529639319,6.87977401074022,58.9141184854829,0
8.97624290781096,9.82694635633379,69.0100308937865,0
2.74962385883555,2.5614341464825,60.6046080268307,1
9.72661965759471,6.43189843045548,65.4230654569303,0
7.96228119637817,1.79217701079324,55.2261610293776,0
9.67545795021579,5.51878614351153,84.651112490103,0
2.89454868528992,0.254557388834655,73.9096941445223,1
8.06715783197433,1.65920329745859,57.9458652818347,0
7.60279459645972,9.89880515728146,63.4092285246477,0
4.13142234319821,2.14254785794765,42.3753381385564,1
1.56904296251014,7.43323793634772,90.1145440701985,1
2.17386628733948,6.69059951556846,59.9701182850104,1
5.80417900113389,7.71081776591018,72.8212867040658,0
1.23775315238163,9.73106127697974,66.1491904199504,0
4.52900458825752,4.58341638557613,60.1641258436413,1
2.39702274091542,9.47656659176573,63.1944829891428,0
9.01650516549125,2.4002098897472,65.8855187691016,0
3.83962060557678,7.52217422239482,70.3406422185584,0
3.63066184800118,7.25220861611888,72.8516698236577,1
3.62736436538398,6.59096739487723,87.1339034058852,1
8.26082173502073,1.43576561007649,71.226590293532,1
8.35462719202042,2.34417382860556,68.6974626905364,0
5.9341801633127,4.03428981546313,50.6791137095474,0
9.35162008274347,8.55849893298,78.2251926362233,0
8.06458034785464,8.72324403841048,66.1196416623995,0
3.76648504752666,9.2530857026577,74.7046240981316,0
7.86253779893741,8.07856315281242,52.8193428189757,0
9.99731424730271,8.0835775914602,68.0686326380118,0
6.45981960464269,7.52781756455079,78.4193387421183,0
2.16891038464382,8.02903685485944,68.4664769968604,0
3.35508823394775,8.24714253190905,75.7299467251813,0
1.52878732420504,9.62867893045768,64.4626322674876,0
4.99407754046842,0.499472483061254,60.3811256923713,1
3.9293423644267,8.46139386063442,58.1505246814268,0
8.78896376583725,1.88140933634713,51.9523111146887,0
4.85177676193416,2.51046079443768,58.3751491938578,1
5.17380757257342,2.40373800741509,67.2500599672596,1
6.9101568707265,0.833181526977569,92.3057063902536,1
5.51061717327684,2.01293190475553,70.6251409590628,1
8.89743529492989,6.6990460595116,72.0217753195371,0
0.280728603247553,8.57305624056607,63.8673795655782,0
3.1167790805921,1.4548738533631,89.4191245401258,1
4.36152170412242,1.63780256872997,72.0551305677075,1
8.79128667758778,2.07129122689366,62.743728235711,0
2.62700777966529,9.00109711335972,75.7416742886374,0
9.68479003990069,9.6588143077679,45.1676154880436,0
9.15487785125151,2.3127252003178,61.9746048724946,0
7.17984631191939,3.559136739932,68.7216020030586,1
3.44505748245865,2.59822209132835,63.6256730940373,1
9.82077191583812,7.44759728433564,77.5255675419386,0
5.59225768549368,4.93170291883871,73.810210408852,1
7.42699203081429,7.18483196338639,68.3749967504892,0
2.05679279984906,5.93808014178649,63.494688579597,1
6.6678887186572,7.8948785061948,79.0440657378122,0
1.23391965404153,1.05827555526048,54.8950243289168,1
2.47237196890637,6.90734842559323,84.0045806763479,1
4.02854062849656,2.00922915246338,47.7972250758556,1
6.53006183449179,0.626895832829177,48.2107605846491,1
6.25018495833501,5.52283472847193,79.9445781363918,1
3.46579391276464,5.34608545247465,70.4142919997687,1
5.96102571580559,5.99680727114901,70.3561921046087,0
0.975331510417163,0.103714044671506,72.4473397822689,1
1.91424802178517,2.40995007567108,65.7899966677888,1
6.19249810697511,1.84575366787612,60.5023158082365,1
4.92055787239224,6.85274847084656,61.4832654320455,0
9.15149297798052,8.15382543485612,49.1659024329942,0
7.73733436595649,9.96799359563738,60.2587829866997,0
7.39746952662244,6.61564819281921,59.8620426551706,0
2.19646394252777,1.61755934357643,49.5690226022101,1
0.371254575438797,7.29247083654627,80.5967009346008,1
7.78963228221983,1.93864987930283,59.847055589259,0
2.03872015699744,7.7360989828594,72.5007964422383,1
1.10825180541724,6.92265747813508,60.103619152784,1
5.81438844557852,4.47949262801558,55.5293274317938,1
9.21728654764593,5.92061235103756,60.79032311189,0
6.22351160505787,2.07363709108904,70.9460131223472,1
2.18842818401754,8.83513574488461,48.2729491381721,0
6.03134389035404,2.70676811691374,58.0697478266457,1
7.89356312016025,3.29028440639377,45.6242835825921,0
3.87282289331779,8.77556113060564,52.7988545853156,0
6.1562306038104,8.08873116737232,84.4005859586774,0
3.13535800203681,0.798576013185084,74.742064796566,1
5.29175178147852,5.27915535494685,65.4969118026043,1
3.46629257779568,3.227533926256,68.2872047221446,1
9.20979424845427,4.04100880026817,53.1081172260279,0
0.149605988990515,1.08567497693002,65.654808271698,1
2.34676754567772,5.91329546412453,53.9889123318153,1
5.49595681717619,6.3259139447473,74.087847099034,1
1.81939953472465,9.02927121380344,74.3173577270726,0
4.26513013197109,5.64661775715649,86.068043155942,1
4.84208561247215,5.65169354900718,62.7089131893925,1
2.30445081135258,4.4225695473142,73.6686094770613,1
4.6212489483878,9.42483716178685,70.44537758434,0
4.18684316100553,4.58606195636094,69.9185627694264,1
6.95575753925368,6.68968702666461,78.2822011467241,0
6.103276880458,6.59137564478442,71.4329026785671,0
7.11792669491842,5.77813093317673,66.6676041758506,0
5.4307101177983,7.17318665701896,72.5018869756488,0
8.21639885893092,3.19926074240357,52.0447979041321,0
8.45434147166088,6.87979796668515,80.2597003009103,0
7.32778366422281,7.03877432039008,70.1981418141441,0
4.12683272501454,7.35273248516023,65.5911237422339,0
7.29602003470063,0.251732799224555,67.4809134062599,1
6.33905528346077,0.920524457469583,74.2151589494187,1
5.6799640529789,7.28091893484816,78.016996917041,0
5.95336732454598,7.07605871139094,60.5209816597524,0
6.62818449782208,1.20495294220746,61.34908353325,1
6.94843773031607,4.90953792352229,69.4929790512076,0
7.85561398835853,7.71137764677405,76.7909053930585,0
6.70986634911969,4.93380960542709,48.7341023742657,0
8.39166118297726,4.82132807606831,68.6735101830855,0
5.10695914039388,4.49966741725802,72.209393175522,1
1.12423506798223,2.77681818930432,81.0915709674894,1
8.31557851051912,8.32784935133532,57.4863526520312,0
3.79157022573054,5.2578108292073,75.199711819665,1
4.19962168205529,9.79290958028287,62.1834872493725,0
2.12966410210356,2.85808599321172,80.9112577971338,1
5.07798423757777,6.48247704841197,74.2078090657137,1
9.41062944941223,7.60185758117586,82.1751412629574,0
6.70869512250647,4.32545010233298,72.494118371368,1
3.18877006648108,7.32768244110048,71.2677410465257,1
0.479188323952258,6.35794639587402,74.0955291770289,1
6.14758372073993,4.04032399645075,57.9778946557018,1
1.38510310323909,0.859249336645007,73.9984116218846,1
5.9174476005137,4.72586825257167,66.2190442991309,1
0.257054951507598,9.4212466920726,71.407206898003,0
5.54400379303843,4.02083225781098,70.2145032743642,1
8.44140207162127,7.11127810413018,61.0836371095018,0
0.184167244005948,9.39416668377817,66.0800500974117,0
3.86842201929539,0.71157215628773,70.4440826845949,1
7.96696690609679,8.00533172674477,67.4481111046188,0
1.21026108507067,1.30077830981463,79.4126012024498,1
8.69957020273432,9.78354703169316,70.5594105502063,0
3.15307470737025,3.48890371387824,50.8606700811796,1
8.97878849413246,0.146340848878026,53.8212530075472,0
5.24860319914296,8.06628436781466,69.0647394838138,0
8.69999022688717,2.71742838434875,66.1386361049984,0
4.0510141174309,0.178838560823351,66.7287011818269,1
4.66310728807002,3.29081724397838,51.4187636392623,1
5.45608086045831,4.2995180003345,77.7028501256504,1
5.68508455529809,6.03593376697972,70.8417345156008,1
6.47389356512576,0.239016872365028,83.1540865063181,1
3.56599682476372,8.842330458574,64.1987828583236,0
9.13758600829169,8.65038598654792,71.3781881569557,0
7.35597817227244,1.02962704375386,73.8439342310074,1
6.70500138774514,0.276424547191709,77.9575360237546,1
1.98360373731703,3.94630960188806,60.0957371896949,1
4.47086826665327,0.130198141559958,68.6501411176479,1
2.77338321786374,7.00458282139152,55.2962618746012,0
1.68655306333676,4.58369399188086,66.9781452328572,1
7.51062519848347,6.85000118566677,93.3589825971614,0
0.0142646650783718,4.21527567319572,91.3802110235926,1
4.93360852589831,4.46673559490591,69.4406780962955,1
3.14797134371474,8.07494954671711,86.7215002270059,1
5.68596956320107,8.81902990629897,58.4858845940842,0
5.35039243754,7.00856087030843,56.8275231705566,0
1.05891501996666,8.07010065065697,49.4780274697199,0
0.50368832424283,9.11628017900512,53.3562256200489,0
2.47887275880203,5.35580925410613,74.6139426144105,1
8.87551626889035,3.23312481632456,82.3890227844342,0
7.02382519841194,0.366121425759047,68.5319353184397,1
6.02072910638526,5.48672951059416,70.3122370732838,1
6.87592474045232,4.556251950562,74.9697542965514,1
9.63686707429588,6.01556258974597,61.1107709063134,0
3.34169040434062,0.741661521606147,64.9690720420918,1
6.36912971269339,2.65937151620165,66.2003895814777,1
0.552526493556798,7.1577730611898,66.4089712006332,1
2.84124554833397,8.75315449433401,57.2456870405058,0
7.75347953429446,3.94775728229433,68.7957540837547,0
7.94899282511324,8.27738455031067,58.6627869014826,0
3.33287158748135,6.6867854911834,78.0736980922399,1
7.36043301178142,5.63318678410724,74.0077131030079,0
0.815804146695882,4.65166525682434,77.400098630156,1
7.07156404387206,0.2572897891514,70.1261867060385,1
0.729093335103244,5.30262362677604,71.4927799259145,1
5.22600434022024,6.05114437639713,67.6976038695209,1
7.53154723206535,5.86633960250765,78.1475900272722,0
6.29039255203679,3.68165002204478,53.507520827136,1
6.10128668136895,6.58157825004309,70.2269232868735,0
7.0640132157132,3.76339330803603,65.8089650277183,1
1.59963132115081,5.21793189225718,69.0129190778143,1
0.403789137490094,5.83121684379876,59.6606135993662,1
1.01300556678325,2.73184939753264,76.8629144300758,1
6.51204703608528,7.89072290761396,55.2301458634755,0
7.81327581033111,5.3699185885489,77.8751770271146,0
0.0387769215740263,6.70271954964846,89.8847808627108,1
1.57585583860055,2.16401120414957,61.1534200133673,1
5.62792016193271,0.808949638158083,53.838863985159,1
2.70992019679397,7.9219909477979,72.6207214958604,1
5.78718821750954,0.677511310204864,57.0753404758052,1
7.52939585363492,9.63908523786813,75.6037750942794,0
3.18476038286462,8.3843511599116,58.8140935426195,0
6.43731644377112,6.54237463138998,52.3312202832262,0
9.05040710931644,0.884827212430537,76.9098852227759,0
1.59011319279671,8.07764015393332,63.0429647378203,0
0.0350261316634715,6.4052501344122,67.1962626592362,1
7.27108671097085,6.50806265417486,55.1371881935534,0
5.22086144657806,1.75018164562061,78.270388489716,1
8.05181994568557,3.73893697280437,53.333406154927,0
1.86337958788499,3.32448605215177,51.9748785988222,1
4.09407755592838,2.7008575736545,63.232484815018,1
9.89011609228328,4.94843995198607,56.4174452862768,0
4.05400368850678,4.83559931162745,62.589685262845,1
7.98802542733029,4.07319116406143,55.55590243529,0
6.72289671376348,1.31774144945666,62.0723542107275,1
6.07775386888534,2.54822262795642,76.9459878247458,1
6.47059013601393,2.66876762267202,64.3213952096957,1
2.32515732292086,5.48453894909471,68.3096836082138,1
9.48644517222419,3.31882496597245,63.3956124512147,0
1.87410617945716,3.87863520300016,64.0864337923536,1
1.01686911890283,9.26205172203481,56.8764350656471,0
1.35828635888174,6.17984321899712,56.564560936639,1
5.25915819685906,7.04157719388604,68.8063487534754,0
9.3788588931784,4.56052675144747,76.9095971043701,0
9.20011711074039,3.02938151173294,46.3516422407561,0
5.22571292007342,2.35893323551863,58.7899858045594,1
1.87735649058595,9.97817856958136,72.2172558123984,0
6.35823683813214,3.77252506557852,62.1152458814024,1
8.93248666543514,4.03955065412447,42.7193056681932,0
1.48276835214347,2.21335297450423,55.0906396098535,1
4.91813031258062,1.20032541453838,63.4306876377835,1
2.82264147885144,5.21624534390867,57.7497496194192,1
8.05570352589712,4.28680569166318,48.0737315598454,0
4.77621991420165,4.27956210682169,41.0914103651516,0
7.79218187788501,2.46158550260589,70.0158712159952,1
9.83268194366246,9.3770619854331,67.0194202742914,0
3.7853392213583,6.99837258085608,87.3500620624264,1
3.49735135911033,5.84169732173905,76.6423060131877,1
3.01200848771259,8.73096543364227,57.5999622476389,0
0.7458032714203,6.76566164474934,64.7074719646484,1
7.30687585426494,5.0061932625249,58.0529164169704,0
9.6621719491668,8.29315999522805,68.6653030863607,0
2.08400631323457,9.59118126891553,77.0915199007262,0
1.00715707289055,7.13065220741555,60.2549786694196,1
2.83407123526558,6.6650275234133,75.4103536173116,1
2.32465799432248,9.40577225526795,79.6618625534432,0
6.92872831597924,6.78759106667712,39.7205199296216,0
5.9929087315686,7.06701923860237,73.3438435608258,0
2.30779522331432,8.81217264104635,56.208141234033,0
1.00896030664444,6.01840667892247,67.5630384280548,1
2.52639775164425,1.10895300284028,94.6033994090762,1
5.50015850691125,7.48499747132882,48.8220246597612,0
7.44390466250479,2.5526106194593,56.2787530901959,0
3.97113268729299,1.76521850982681,87.2438529029418,1
8.29617288196459,0.340101474430412,62.9447238712395,0
1.56792981084436,8.05107143474743,62.4952795686467,0
8.2244926225394,7.26414601085708,56.0835170439728,0
3.84392142528668,0.171800330281258,68.4027239518852,1
1.88859460875392,3.54595215525478,61.4666768621187,1
1.75022928509861,2.32455759542063,66.3934546634495,1
4.09809532109648,5.77736519509926,68.9213536603089,1
0.449832649901509,1.33633740944788,60.0114878151743,1
1.37399684172124,2.09546094527468,70.438240644932,1
8.6760718212463,0.618440567050129,57.1233610145736,0
9.69385292613879,5.90272728120908,70.3156138333476,0
6.8951253243722,4.53242480987683,81.9147666180436,1
5.13708123471588,6.07071527512744,63.9734119405185,1
1.2468715547584,6.02561144158244,46.4254438327201,1
1.33780382107943,9.0730112302117,54.1289430276864,0
4.50952955055982,1.46673520095646,65.6421901343704,1
5.48725340748206,2.74344051023945,68.2167979051951,1
0.537072904407978,0.21247954107821,72.3883371433677,1
3.70261132251471,0.668397413101047,83.181452598174,1
8.48667137790471,1.45474511897191,59.5806437981606,0
7.08319193450734,8.12807396287099,72.3909478614918,0
2.35758512979373,6.38722160831094,90.8337585315889,1
6.71210785163566,6.84606670634821,56.8325362343676,0
5.97131888382137,0.82829158520326,70.7876899904795,1
9.56127861049026,1.93349546985701,73.68778583173,0
3.97153282305226,8.16429196158424,63.8632271847996,0
6.11881189281121,9.78004637174308,74.5174548545663,0
6.36536193545908,8.43561908230186,71.571267577295,0
9.69377335160971,0.138921607285738,80.1263381767763,0
0.51817326573655,8.7394026783295,46.8425368993763,0
6.69155011652038,4.69531326554716,67.1035962725779,1
6.73909616889432,4.35234875185415,58.5900463844671,0
1.28796007251367,1.74456094158813,77.33152466818,1
8.28367087757215,0.888768504373729,76.4382331885837,1
0.0685377884656191,3.28800050541759,91.7032686372757,1
3.327643701341,9.93331346428022,75.4943966095529,0
0.461089310701936,0.508192721754313,75.5232447925765,1
0.366192914079875,9.87981673562899,76.9837893795646,0
3.14970189938322,7.75990046327934,70.179716830647,1
1.16122053237632,5.56572441710159,73.9725846420849,1
9.21678146580234,9.933289042674,58.6567907235106,0
1.9446192891337,5.53668634500355,85.399667900463,1
0.237765593919903,1.29488897277042,60.5190109065438,1
6.18886263342574,3.70051966514438,70.7365326470486,1
5.98170996177942,4.08454235177487,64.0933432936944,1
4.74068297073245,2.8867526515387,54.1696197139246,1
6.94454213837162,5.67635371116921,70.5443565323514,0
7.79328214470297,0.347669045440853,47.8900793879729,0
7.5326463766396,4.163582182955,75.7943587196495,1
9.3043396808207,5.46911119483411,59.6039610619075,0
2.46462441049516,7.33287587529048,72.207387348813,1
3.3562140353024,9.73301805090159,62.9664427379815,0
4.28906427696347,6.37238182593137,57.4298277995796,0
5.28876203112304,9.50620347866789,62.1203442798659,0
8.54126730700955,9.39470471348614,60.2261664462704,0
4.60459099616855,6.17165352450684,69.4437921770897,1
1.24132261378691,0.41642994619906,82.351472023418,1
6.02007680572569,2.39512119907886,68.461115805442,1
0.264629765879363,2.23813269520178,59.462150950781,1
9.23961438238621,7.79811605345458,70.9964957915386,0
3.96941012702882,1.02382133482024,51.8522251804515,1
4.27765618078411,3.03260569926351,76.176360362852,1
1.19900083169341,4.82437970116735,54.4012039364396,1
6.98317187838256,7.44286043103784,81.6306242187933,0
8.60535032348707,8.4075335925445,50.5996021277113,0
5.63138243975118,2.34395227162167,75.0228427442605,1
0.15386174665764,0.173008635174483,72.9278533152082,1
5.48542134929448,4.72236302448437,50.2544704782175,0
9.88496498670429,1.84971916256472,66.1364725726821,0
0.744167394004762,5.72745602577925,70.7521327501993,1
